df3569d78031489b8985250c93b165a0,1
1060d8516b1a4241812dcf4165595bb8,2
8814a7a4c8394d6a9de2061fa6c9b375,2
9338c6648d884281b0b83a8f06e9750b,1
ffbb86d45a644e53818b4c714a77a69f,2
a2821301c046467cb41581134924bb61,2
6651c5106ef84a2396a7ac5cfe33128f,1
be94592a62ff474f888ed8f22588a81d,2
a9d8b022c2514b71bb2ad68aec905c3c,2
b2840a35ea8048a281eab6c3a4fd63e5,2
4c7256839cb94650a1092c4571eb9e5a,2
2b1d996e1b3c434fa69f94eb161422ce,2
9a672be83b2d4ee094ad2229e28890bc,2
3569b919256d46f7aa4e8d0c6a155a0c,2
7c35997a31ca49eaab3747752949c455,2
cd3f59ae4ba8480eb4480b52a2073a68,2
0caa96e0e9394a6bb5b518068b12002e,2
b639f965b6464bd0966db29486b8ea82,2
ca3f9bfd279145d7bc2da87e6a7fdeee,1
6b808a7bf4ff4ade9c5a938a420d268a,2
1ae869138f0a42458201f91dcf664b97,2
7e1807b56bbf4338a561688d1f1927e3,2
af5cc148276e411c8694601cf1042875,2
943a80a9ac734bfdadd16fadea3331ab,2
c9ee0911927e4a89827dcf4e0bcfb59b,2
671dbbfba81b45858c5f78707df62852,0
7960e2da804a4e799a6da2089849648c,2
5f0cf7fd26f84d219fd0d87419c8efa2,2
d128ab86311045f5a355f82bf1bf3963,2
f05e3c6de41349a28d9d285ae84842e7,2
869db36961954142828369926e8894cd,2
07512d69d3b845bdbd833b9342fa6b19,2
7e0966639b9349ad86370ac324da7502,2
1a1e13eacf8340c089ee1e00b0cbd279,2
faad09e7ad404542b025e6a8cd38ea10,2
9878f88f08484239a40741ecd53a8038,1
643552d2b90c40148faf66e38153ae1a,2
eecfa7db39f24fca9db58ccc08c2e9aa,1
3a3781f4faa74e148cdacfb70c58f4d9,2
626c2836587744e1a388c3fb377e1f5d,2
738a6a7fc1ce46818851b2777d3cdac7,2
92399e060d8f4705b51063de9c598cae,2
df8f5f5bcd1e4bb8996be37d5cb12364,2
606b8f433bf1403b8c457df972a569c7,2
9a49ada771334191a0d1439cd8105cb1,0
c8eac590caa74cbe8a80b565ab5777c9,2
aea5ae2dab0141ecafd97aec0f411e52,2
db4659901e234d4e955533e6663f207e,2
693ebbc0dc2c4211b73d70b59521b5df,2
0fc4bf5d8fb04382aa3fa9357a609ca7,2
43a5a93fde634c17a313c2e073580399,2
77e66fbf8bfb42be9bd745f36643b84b,2
cc34d26112e04823b4a203adaad7b8d9,2
2735a57196bf41bb9b66606622db240f,2
2cbb410007d8452ab9212f01e82a7ea9,2
67a6a196131447efbdd8fbb87dd2facc,1
4b433c12cf47494baef65106595f4d6f,2
974ef354b1d14e69bba5c7885734a66e,2
bd3f190958b74bdf8d08351215850bdf,2
366bba1e97fd420288fb7899800590f9,2
115e216fd1b445afa375cc728b20d175,2
359415ebcdf94391bd43b55bb193d93a,2
e72f29b2f3a74da7a3ddf45cacb6bcfe,2
f7c280b7fbfd427ca97a65c9a6c326bf,2
f286561bb07740928be62aa383da11f4,2
a7db89961d8842c594024c32e9dc1a51,2
5e28b67d67e94f6781eeaf1ce941a7ce,2
ff5c22c5262643a7af2e45f5268900f0,2
ac5aac862df640f6b9571e1a56f1f4dc,2
0d538dd625c34b3ebc6f5181877723e4,2
4df18527765e4ee7b040191940770d5a,2
ed3bdbc9a0354ec0871ec48c928aa455,2
81aa17d45f8740c4848816d579a49d07,2
ab6a4ae984584be3a5d1506eba4ceba5,1
a192044c51804c69850e01adf32b713a,2
a62e0ba5c97b4c71ad3ef59755cd566b,1
8b74416e64914024ada216d90e86722e,1
a3771e2265904965b47019dad18d191c,2
f6637812fcc34ac6b77ef2a8b6ecdfd0,2
f334d56d26fc4ec5b4a71c519f977695,2
9b7c039503274ea3b98004c5c45a2135,2
81d22cd733914eb98db3310621985660,2
f88ccfbb9257414b88cabeb76104966a,2
9682d39cdd0f471991d5b60f71e04f7f,1
623afcbbeb76464e9e8a146d4e3d7934,2
410ad124a6504fd28321f3c9c5762d4a,2
b15c469e2f8a418ab002b5544f6f8574,2
246aa93f421b49988342fdcc8a7de885,2
4f6316ecc4fa4f0d842a6fd42c2d6483,2
4478667438ef408694437b6f4eff6eac,1
2724a503e8b04ebe8b1c431ac58aaeba,1
1dc18358f16f4bbc8182966af6738acd,2
24cf306bbf6745e8a4021e6366cddcf8,2
314464ab7d304d538bcf2020a1e414bd,2
b06047b48baa4917a82d50b0b3eb3487,2
c79bf42535184da78bbba03bd92bf210,2
518d7422d7584acd989dee7e3bceb367,2
efdaabc0061c4d6087b993cbaaa260d3,2
f1453895e9a6403d8ad08b4b32c198fc,2
ede785eec40f4e5caf1c6a83845a077b,2
b853335c9d9442a5a6872fce4ff09b69,1
89401724ca5e4b39a0e5e351b3cf65a3,2
3061564590d24cbfa75db1f9ecafae9f,1
f395d9981ebe48018d3edfa88b28ce71,2
681e15099b2d4b649c8d6f24c145905f,2
9f2f3555d59e4c6fb1c731db4c779060,2
bf92c8a3c1904f22946f95b8de2e75f5,2
58979e47623845918d1c3b1026f7f8b4,2
252102c329f54d7aa7314c2c1ced3400,2
498eca555eab4e6caa5b0ef29f2d9ba7,2
1e8e0a8f92f24177ac4237253871a144,2
f0f789b2a7404e5eaec47b17920729a3,2
81abaa59a39440958268caeaa67612d1,2
0a3758f6a2e043d58f7929d7697c0ade,2
3aaf9cdedddc4e0e97188712d9374370,2
5d1aae97f8a04b58be27cd65c42418b0,2
c7c022c477274a93a0e8c04523cbe4f4,1
fa1ffbb4fbb14c92af6df627f8c3d2c5,2
0ec7ff44c69f4b42ae89c5885ddffdcf,2
19be09dfa12444708a4b768b23d701ae,2
766451533e8c481a892daf6853e68c9f,2
820f39b1dbb3474ba25efe7414cd893a,2
a80822aa4ee94c5e9b35de53d5cc0d1f,2
e7d7a75e3c68489d8119ad2a79c66757,2
512c70f2a43149c89fd703a4769928cf,2
220d5f69fac549da8a98e678cc3a6f90,2
34ad33f8c4954ef2b2d52181c5167671,2
c47999a71e6e4eab887f02ae2b4d2af3,2
f82fdb15c5ba4d2b9d21f8d24fd04be1,2
de16bcd5627f432fbdfb72cd35ec47b8,2
20e0e83e5edf47a3a0bb61bd9bcf08ba,2
3c78b4a17301483d915b7a616ce08fe1,1
2e8a3219c5f347bcac7500a44e43bf34,2
73b79b9a850c44f48ca32b5b5b8335fb,2
f6b6cbbb51c74c4189572a3858deaacb,2
9e336aeadaa04e1da6c9d7aa1eb92e46,2
38d50be9888046fe8873f67b62a25e3b,2
c52f2785ba964d9a97116cb445f91ca4,1
04cdd961b4fb4a30bd6f13eccb2e2342,1
3ae3f8ff8e3a4c8fa7231a12d6614b47,2
9f8159ae1c204967ae7d7dde810d73cf,2
861fe066564543c19ce92257eacba1bc,2
5fc8c80398684e91a2c0539d9a2d6f31,2
c092913c52c6491086a63f1b93dd0b54,2
9ce3880853c9411fb94d412845afce57,1
8c0ce3bedb234b96893d1358a6b9ce24,2
5c6b3a36655b4289bf91de5a110ecf0a,2
ec4d168c094742f882ddd1c026e5cf8c,2
02e0ae678ed242d2b4b3317d37b01b8e,2
a3e4f23f998942f38cb65ac5c5294cdc,2
2a0873a6f524426285e62befec04ef24,2
9ad57272108a473ea7e696c36d1e9d3e,2
726c2771c9eb4bf08b41a3752781fd41,2
4497c3592c444423857e03f14e5d4440,2
74043a078cd34b07a9d9cdfae6a8892a,1
d1a14289ac674fe1be9e4c6018bb1277,1
adbef7d779344b96b53f5f40ef02818c,2
ffb9a75c88734ae8b471ff70f6c67877,0
8cf71669732348679a9647bd8eb106bd,2
b6cebf8e027146aa99c362f33bc60f23,2
8ed33233deec4b0b9ef2325fcdbbc559,2
1fca1fca71064a24a6868dead0f54e15,2
6842a62b10fa4e4c99feaf65445d0ac1,2
2cc12f0141c74a3d9c38261875b1e915,2
14f3ba334c8c424c962807665c7cb392,2
e20102fc09014d2091bb57a4fd019fe0,2
4414b33792a248df8040df6e93d9b96b,2
9adbf8a18ba14386b6d025c08133c801,2
877a290ead7d473aa8a526fcedf773fb,2
5dee9360355949ecb1f4a425275c73e3,2
24c33e5385fb498ebf803bfa6998b70d,2
18d14b06506045c3a2f792384788d331,2
492fca1b08e14bbbb18b10a3fcb06629,2
601e61ff5d534178ab1831e003124326,2
f51f75b77d784b4db5a4b09ea61210e5,2
3df4dbd1865546b8bad58c769c264d1b,2
de1098aae499455cbf0db3b4b572f752,2
e08d16f412a645a8bf280ff8fa0af119,2
6ae96ad840a148dcaa6cadfd242354e2,2
8ce673d4968147e1a7aa94a2d15cf4bb,2
da32f29c846b41098eff7a423f026f19,2
d6b374e1676344c48c3bb7dbb4c802a2,2
9e78d29069004f57b353c25d1ebdaadc,2
70d5deb167eb41af85d92915f0e81f1c,2
7f2be509cb074bb2907ec1c73853e1a1,2
dcf4f6dee22b45f7970be75886e53170,2
08a680b7ab4749f4b780805b9e997c55,2
c3376b9f3f70451aab4f5874c96443d6,2
487ab37a3e8c4d819377da194d81af08,2
e5cf6b1098274d69b4b7ce0ec5ae64ac,2
8bca3d64a6174282bba9608c2f3488f4,2
7418b012138a4786bfa730c40e61b59d,2
6ae1f08760c949dfaa718ffb1bf11040,2
84b771b4300a42939a105e9c6e63cccf,2
8919dc0c8e444936bffc849af9c9bf18,2
943eb3c927ee49f38bea335d9f140c08,2
ddc851ae9aef457f9d6793dd0dba7940,2
0ed622644da446c4bfea96d0270ceb04,2
d5d56e79a25e42edadb5a9b07e4d9b65,2
14f26a48d6e947629698650ccb0958ec,1
81eaa2af88624688929bec5c60c41f5a,2
08f1aec9d7774b62aa8947a90e03ff36,2
154df3fbc48f4f54a4e57422209df5e1,2
c2fbf746d3ca415dba593288bc806d1d,2
5e1f304a0fed48d1bc91d77cd8f36690,2
acb5dc22544c4242945ec1a6595a5ba9,2
259b9d5ea6404f53a2dbb7a752e1510d,2
e55c59532a7c4e639ee77aa630525e22,2
eb7c4f9e7b744da595ec34eb726ebe5b,2
2e2dceabd9004aba97161bb3c7d14ea4,2
32451354ed3d4954b153b480d8549823,2
5e57adfaf1b9464eb4cc745a03ea106c,2
ecf7f7774ca6494898f33fa3f12dd18a,1
c2786836550e4aee839c2d66ef6b9b4d,2
14bade4386dd4d0ab71900e706d800be,2
dd940e74398f49f5bf8f3c04ff193d39,2
fd03152985b54259a228368f733635fd,2
85335038999841e88cc31eb88ffbfd9b,2
c93ac91e8ae84c7ead8d963f756a3f33,2
9d1920a4de0d4c7f8e6dfd766702b303,2
9b3d1793028a424799c28bfdc46ea663,2
2be659de11f34e4faeff2214cfabc7ac,2
7057638d70ca469684e88fa39613d293,2
612ec5cb53bd47fca544d90121867383,2
9a4a1a3966424004964ed80986e7ab0b,1
abb2362c8df9475da8d8357db04b47df,2
3b9c31f97b474e3d89af710eed6ebbc2,2
e514537ac0104715a63394615a6a98a4,2
ab96006ffd274d44918647f5d7668b22,2
82333418c59b4f86a9086ce42cf1398a,2
fd290653dfa04e189df4cd152a9fc2e5,2
8fd95a02e7104c7e9b9343ced8a2b1ea,1
7fb03a9dacd546e7984ad463e2b73d2c,2
f44b9aff03cd4b58860e274e3c441d51,1
74e7d098b3af4292a695b14be9851fa7,2
f46f63b69422476ab1599a609d58a2a6,1
549886c8c6674c028486edad9902de69,1
bf8dff3488a243f6ad58a85dee5f0580,2
0b80f9ad680e4171835c4832181261e7,1
71921bd5224a4f1db33ead7569445bd2,1
4ff55c174492430e8be231b50aa15384,2
bd0d1abad66f4626a6badb2ee870c3ea,1
09b87a59469c48319417f0d80e68799c,1
73356ff29b464e668c9acef52dbc3ed8,0
9ccb33d1546b41f5b853cf8618808ec0,1
7a48c5c11e714879b14fc99d69fa1136,2
bb805508d10d4df8bb2248b97032a6f5,2
a6bc4ee67a4d4103825be3242b7f1f8a,1
105491eda11147a287773c859e890de4,1
2af5b59904e245e386ab80f796b64e59,2
235a5148fc7449ac850f7452df2ced03,1
5dce51f241884e4696d00ada53ca056f,1
f0db4628f19f494694d41bd33661bc02,1
7712c772d6364e538564a8a32f232055,1
776c8006d65d491fb1b171bbe670807e,2
da0e4db282ab454494d65e9a6b9ebab1,1
95b3fffcb8654ecbab8f7549945374cf,1
6753fe029da147518fc2be808edf29b3,1
11eacb280c1f41aaa73251b9c9451252,1
a2ba9125ffe14f3b8fd48a4a4de2642a,0
07b4d17e763e441684432026b2e53f7a,2
b42be8ac1a33481e8d103378bac0ea9c,1
bbae179eb3ba4a4484fc5caafd085331,2
42314122e55a4474a21bc50a8503c9c5,0
6a67bd615a6d4943a467ffedacaa5219,2
72d7408127da490d80aa8f326cda2c32,1
65c3207134974f2086c9704d3816af69,2
e201875140bd40788a3fe70e068dcf17,2
58728e88996647b08dbfa08c0a74fdbd,1
7dc682dac4ab4a19b29ef40dc51008b9,2
395a388e16634b4bbd9038b853c6dc7e,1
2c6aad19ce5d4431a5392d23129bc475,2
7f2f41f4dd0f42089e162ce9dbca17f1,1
9b484e371a704bb9a888fb21bf4a11ab,2
399c5d489f0b477caf83fe63578fb37f,1
b7ceffba802e4910b632e12c9bfbdd36,2
e227bc1f1c894535bfc7925ac47e61d3,1
ed1a67cf09fb477bbcf3bacd6471abfd,2
7c060a9415614fbc85eaf00105e22e9f,2
82b39f7254f84918954c9f1e603227ce,1
80e44376e2a54ba79c587549673d06d8,2
ed7704e6778d4d79abb928b78a3e05bc,1
00a159440feb434eb6b55db913304d47,1
d19c232be7824fd0985eff794a15a5af,1
7e34f5e5ac2a4475996147153f530151,1
79f5f8b227b1491690be99e1a5b99f18,1
c48ff1fefd7245b5969e246647c59a23,1
c1d04ab65312458a977bde6006708df9,0
43398ea3bd944173908078e0a7088db9,1
d12430b68f264fc695bbf1fd385535f2,2
bed392bf55fa49d1a7633ba5173182f3,2
1beb35f4f2fe4efc822afeb37308d9f1,1
189557ed4b694fc6b6855de721d212c8,0
5418ea9bfbb24405855786ed39b8d72a,1
8d7fd451071a43f0a34df17e3d44f967,1
24cecb9ef4334b4bbd38d16471628d0e,1
2de196b603504a429b5a0436f1fdfda2,2
77997fb2fc434156b6a82b11fd54f544,0
342591a702ce42dc9987ac6a4db7a867,1
c89525ba178b46078fc6f0b2cedd8775,1
42df7c444ec649f4a434ff680edbd1f2,1
2ab7136872754d43b33cc0f938e0c6d2,1
5b1ea789fb9c4f088d4dd5f1e8a80650,1
1db5a437f42b4daa961ae3d12408bed0,0
e0aac18d76dd45f7a42fb41635e55b46,1
62a74638eee24324a577a1c03dad297d,2
458bd65b9fd94d89b887595445654a2e,1
a1fb63b3911a46c7b3ff2dc9ae8357ff,2
feebdb30c63c4b05990cfef418861528,0
ac7b6a601d0e44f488e1d8b13ca2bcac,1
2155a1eb6d594ae78007b62d0c9c6db8,1
4a7dec28bf654310bfa3b08537a52900,1
99ead8428114408db9f24e9ffe11618e,2
c24528a896de4454922d2bee1efc3442,2
639ce61dcb1541fa8dceb4f24f60d1a2,2
21722d41f7f04248a9b37edb7bf70e46,1
1a85210dd093481c84d24932dfd19b23,1
794ef39065a94270b11a70016a23dc53,1
dd5e48c1906a4d3d99789091451004ea,0
68ec1f17c0ea40d3a8ff62d3b23187ee,1
0f29df7685044c2bb703e79bacc56c69,2
58437539fa95436ea5139864e909a1b1,0
9ff55726f63a49b6b8d28bd0b6518e8c,2
1799d0d61c074b2eaa893c95fad551c7,2
15dcd91d03134c1ca51a8a5b0f9fdf8d,2
b1b767e7c0794ec68d56a1a6eebab187,1
b0f3a692880546679ef24bcdb6e3a533,1
def293361b94466f9141abcb35b88879,2
6ab6a0b572b54e0391c3a2607a496838,2
2537c7aa4f6441c0b02077eef5f6d8de,1
e3ff4cb3c1b44f6b81a5baf0af818f17,0
16f95372192f4dffa85442cacb86da0b,1
aaad785a32a347adb632e42e1e8d0a11,1
ca6fa47fd9e44dac8a4d55d625f0fafb,0
166d3dc620784d3dbc3f05131ef5921a,2
3c0b7e22e843492baee32db1e6fffe69,2
6368c4a4cb5a479babc1810c301e7509,1
6b2c366ccbc54aff85e6aa39954b359d,1
f0834db7306b4d5788ff0a5522b7b78b,2
b2f81f3ea6f141058ad7ba0a0ee5d4d5,1
6148e2079a444e189a91d4680e7f7b49,2
edcc25a9f0714d83a28b57b418bf0ff5,0
e9b20042d23948cfac4252f21510447b,0
6e2e00933c334b289422390ec315eb39,1
875f47ef83194a6580c57b9ed42aea4b,2
9c53d615082e457fae38e62c1320cb4b,1
14395e93c7a04d0195865f85834348b4,2
b5e8b4e276e44154923d97c178f04fec,2
8d32477bd12f450d92bd66a91c65e926,1
0c0dd965106940fe99d72e28abcb3511,1
c8d0289ec1b7436c80fd32c3739a5225,1
62a0831c19514fff95e4ff1343af1f38,1
81d191a10be4418291dad022d418fa53,1
8731e4584d9144188d2080fe0ec110de,1
5cb5415413354f8da48a909da7f42509,0
2530f1d17e67430aa4a47c674498c703,1
f2d99f89d97049e09921fd80edb73f7e,1
2dd3c2c5b18544e69da3971783c0bedc,2
3494755f29564fb59e397247ab602a9e,1
18a298c9a3fa4b0e85e0ad367a39924e,1
b1abc1ff620d48a0a481e385c5de2790,2
cb66333eb80f4518819762f0e57ad360,1
7567b5c91af34a90982ce8eda65de41d,2
b5efe0410d22421d8f5fd7e632a3663d,1
f8806eb44fd2400b885c98d7e634dd24,1
cc2b6a0e48a54aeea072d116b4bb004b,1
f90dd1b5b9da43e4b23925e9fa17b3b9,1
c50a50c7cd6e4cfb8bd06ee799a1bace,2
c6bf76b1f4ac4f2e944c26954055ac01,2
c29a3521d0694ef385343aeaf642cfe8,2
f0583736889d42c384b88e3a825eefc7,1
f61220a05de949e6a10135a10c480070,2
e300d72c3db445068474becf4f94c645,0
c93a8827a0a340709b135ee0c8863014,1
846224675bb24f4783af27e14c821d13,0
533c854c1a0642ae94ef13d472babd9d,1
fdf49f1f5384488e86607ff4effa8626,2
39a63a4442524569b59bca702fbc98f5,2
1c70b72873cc428bb95721bf00edd164,1
34dbbad677864a95a14d9176ba0ab67b,1
e2238b7a8d82482284b2d35747c25e78,1
5d1e52e8c8be40ae8b04d0c7d2fe345c,2
f9c928b12223463aab52154e100ceeae,2
309a25168e2443d9a1cbd0b0931e5150,1
43ffed1efda7482299e4d88acf388281,1
e2a72977ff1c465fb7378a350e78aaa6,0
2941ba1b574f45ac84d651a75ce47b55,0
1af9e9d2efe74862b8a49ae580d92769,2
5c5ce6893f8f41e7b01ba1f106118e60,1
a0090d31968549a98d85bb06fbb6f614,1
4de699b9984a46b7abafce89b7e6815f,1
2978066b9d1147cc8560ea4b4ea7fcd6,2
1e4283bf82f64fc9ae581004df71d14d,1
cb1f2b9b8354436f956955a5fc23dc0a,2
fc94e6353c8f4f268ed144da01073288,1
4bc93aa57aa9400aafea90e9092474a3,0
7d9264cbb2d9408488b459f009c79aad,1
e05fd6ff795e48e1b761f4dc0db70150,1
70f8a7356e564976acef73e77a7e9e99,1
d8559373991b438b8c0f2d907a7121e7,1
c18ee840283f4eea9b5e9249bae0fd14,2
cb693772f8a547fab5d71db2f09ab266,0
6393b1813b474b44ba76141993043cc4,1
7d43f43b605143cbb3b0ffe57b5e28f0,2
c9e9c4c028014dccad59274cb1549170,1
fd0104f9139e41a485b301382b57e4b1,0
2c521d302def441c890eef14a33cbac7,1
5120cca527434402a15103d8f2fea70f,1
eeefe2f429794913aa5defbe5db3a5d7,1
a9ab699b98ea4281b86933af350f95b4,1
521e91acc50947e3af7bd953c7661f30,1
d6d0a25e6eca427a902c37a00e0c4a35,1
3ff64dbb2517451f8565b7bec66c26fb,2
a4992eb6cb2a4f2aaf65aeec0614e4d5,2
15d68d6726474732a9226d3231bf7e5e,1
8e4340f1898042b1857973cc494d46d3,1
bb270faa94e84367a42032447d9d93ab,0
41f104e5806c4b4ab83146700b27c59b,1
454f4480f785494b98e0e650bad82b27,2
f19ade79feaa45928d34d964e8e77e30,2
c65cc36c7fd04e418e21b095a716bc9e,1
ef472292689f4dcbb24dca978f9735cf,2
3bdfa07b987a4366ac58a079a8936054,2
4956c29dff304160ab3dc859dfd212c6,1
3f8f89fe3e354f82ac93f917b305d0e4,2
68aaa397e62a485890e86ec9853dd089,1
7ddfaf14e9814b308958efc7ef035657,1
0a4dda7a7ad747e6bbabd3dbc5698541,1
c398fe2985e74a699ddc92425d8bffb1,1
d30facc7505143079202c91aa69de9c2,1
11c5270b26af41d28dd55da797f95140,2
9a8a220b509048bb8d2613c1fbf9d389,1
2820014c268d4d4c86d38ddef054500e,1
48fed8c6c2cf478b85803c221c18a9fc,1
4a3f996114a641cf9916b3ca9c9a1474,2
c93a6840010a41cd8afe143388636cfe,2
a5cdd12fbc734ee197ab7cabf5f8e453,2
a0d768a8f9de4fc78805098de98e9844,1
25845a22eaa7417ab51244c9f3ccc2d9,1
29d71f611408461ab61bc989b0148656,1
76a2ef90368744cfb22c5c9a914afb7a,2
58b7b46226b144f7bf6f1819325f094c,1
408ba074b35947a5a1f1db4eece03e07,1
caee61a9e47f4fd1a1dae528a81aaeef,1
20f1543951a5466c85b36a5244fcc57f,1
8726da6f3cad44fb8be4d70a39cd0f0f,2
f79d9e4808e342ef8d0758b6544e9c10,2
c124f318e1564433a86571848485cd5b,1
1b190372d110430483102bb3259421fd,1
17545725000f4b6280070c23743ee126,1
1846b70b7fc9481799677d253194185f,1
fdff0c361b13406193f1dadb0af39e79,1
313ecb56a6a44a4b8ebfe8c7467f576c,2
633c140207cf4565b0a095d82c6a6354,1
2ccdfd5962aa4cf8bff2d943ccc5629e,1
88c01d69c77d4d958f36d5c1dc8f598c,1
994bb382ff384429b5dbdba8c6b1f853,2
ebd7f64ad7574e5389d12e00c35e1298,1
bf9e8f4cb0304339b46da854de1f57f4,1
a6a16351dd064c899e0192bd5faa6547,1
75fb3144c7734c99818c5d5a2493528f,0
e5c85734b7ab4beb8d82a51a6721b6c6,2
0011f99d3c724be4bcacfbc58e69ba99,2
f2dd2953a2524a21842d3e5ec6f9293f,1
8b6faef7f3304505b53076770ffc02e8,1
f1d3c7be5ab148579a35d14617763d90,1
3fea13a4711f42cbbfc6e000818b22b1,0
8f84adc3cca247ea9e1105f0906bcfa4,1
7123589e0a724d5796dd70e5030d751c,1
334efd156c3049c19dbc1141aa85233e,1
32f539adbcfc40e1ab3355beca9be384,2
99f62bcc8299453c93a4bc81e64f8177,1
eeb7667ce5184c809ade567f0fdb8283,1
06f14b2763c44e959e69f21b5f3be065,2
4b87cedcce574c1cac219c05538d0954,1
2149eaa6cc104edcba7f84830c2b3c6b,1
40eafaf8635b493fb5d11cb95b5f5327,2
db56fcec33dd40d8982e0048f33c72ec,2
c132892763454294bdf5a6101f807555,1
05ac257c1369460b84c9a3b3423bc9d4,1
bda95fcbfeb84f9eaeeecd7ecf29ccd8,0
da0f0e1d6c9a4d1ba3f678f8a735790a,1
38fc40461ee04cee8fc55aeeeafbbe60,1
8fc13201f35146049bc0d19a2d494780,1
0f246b05988d4f70ba95b7f95e6cd690,2
1d102ce656e046629bfcea2efcc50fd7,0
b754f72ac6b941a7bb0c70a561735bb1,1
c1fd0aea16864f84b183804f51f78b04,1
20b7544cce384fcda73d7338e2ba14b5,2
c56a5d5e7713411b81a24f7ea53bdebe,2
024af4be464e4a8c959c71537f0186e7,2
f5325f4fee7b449b804eacb1690902da,2
fc4ca850eab743b8afc8193f6c60ed0f,0
487f4d6dce6a4525b93b4cf141a31bf0,1
c39416fbded04825b5200c8a70e14a14,1
0e1f4840491c484a822619627c737391,1
357582eb82494537b5862063d1fe5032,0
d6a66a0e1bb04cd789db1e5c1c86ceee,2
068fae4579de47b680ddb2a99bb9e1ea,1
39ab36450b2e49f688da87b27c611590,1
3f67da450f1e4742ada3978ed37c70aa,2
a5f0c56e012f48528e5a3d44e936de0f,1
4559b27cd9494be7bd077a103ceeff16,2
1bef3cebaf9e4616916d7bf9fe9c1f65,1
aadc85352c264fa6886cf374d2a89707,2
f82369b8606d4bf4b22cdbffc366d87a,1
bd8954a9a6604e7ebd3a9ebe93b219ae,1
394d8f6dfbd84a08b3cac136db63e524,2
9e2d95815c3444a392f1d13db1d514c8,1
f9023ef42b8a4bd9af24dce20b94c573,0
73c8bd8ba71d470d8d7032088b81610b,1
8b752e8348294dec88725c6d2d23e97d,1
2a5591fe6af84972b7212ac9bd8b0947,2
35a3aa2bc3344370b51e2425485244dc,2
894eef017ceb4984b0497cc3f6221498,1
53e3b303c9c64d809918f12dee4deb90,2
2ab4f61874d147899511013056583f4c,2
594680ddae6a48f196b45ed12f56f818,2
cbe5f65e711344c489411a91be941b60,1
f651efdc01bf405a8c3c9a9aad78f254,1
db9fd4c81b16425bb26a4d6c159602b6,2
200e9e944b4b4812a47f773cf9420aa0,0
123ae10204b24a859fef48ab823434d5,2
52bef131fb284a7ca134335e2cdc8866,2
44dc083891774633bdd16335f45946f5,1
8c9b30d6347f42e49e9fee31b24d82a1,1
3521fb41acf9440fa5ff648220fd3f0f,1
0892a30636bf4bafb01906d69ceed224,1
a4dd96d267b8495292079c6edb2e538d,0
cdae9e26a82845c98c5181efcebfbe1a,1
321c16bab88a4b42a29d5d861911de40,1
b4888b8ce4104fc6800659e2e08f5ae8,1
d60235da379b4e64a690feda5d12ff12,2
a4a3874505e54d968a08762f44c7ee44,2
099d02b425ac490b9d6d5f78ca008cbd,2
35b139e3f5f643a785d439652e900505,2
9cee729a88d94022a71ea5266b28673f,1
aa5e2c2119a54e7eb822fc36ae76047f,2
f7c4c619348d400bb2bbbbf7e4c589bc,2
1cdf80324ce244319893462fa6611d1d,1
48d60991f53b47ecaa23b837f8d69e67,1
ad296a082f15402fa39ef6a564c03205,1
689d1451720349209cd78ca1722b16db,1
53be1ffa20eb4f41b63ddeb68a578a56,1
40db36a1850d478792cc4f1831aa791b,2
9712294dca8a48e7aa21d7e6a11b602b,1
4cc913ef74124daa8c4de92975e3a325,1
6bfd6153ca9b4e429c3bb22728412482,2
c5b270531f8542458da3999de805178a,2
c8bb31ae50014e3ba26541bc03d5eace,1
e6056128e2c541e98a5d5470154534ee,2
7be9c0d1029642028a0b4a11f92fa3c1,1
cec2c74e690a415db0e0553fc165e793,1
6407c0e5fd234066b7665a0f6090b7d1,1
8dbf4b4aa43d43608febed678f14ace6,1
b4e8aabcd57c43b29fcc26bb549bf6c6,1
30c547903c94430596db2a5e90f0771c,1
112b985d54f8468399dd0da7e71a2f24,1
836be0185c8d437ab5000d63bf346a81,2
58fbc3b6ac4246faacbf5366a64d21cd,1
315c1afdc8b541b086170d898926cb92,1
035ed2ce3ee14fa3a39755e5e9e44934,1
58cf7194ca7d4383a229c5171ce1d1c1,1
9e64ab921894497187249c2a74db031f,0
0bf509d27a3f4a1784c165faa088221a,1
76991502e2b74de0a097095914fc3335,2
d15836822d05428987b3f9f9be002afb,2
91ec07aa358d478a841727d276303069,2
a8672169f2ae4eea95ca7c5d64fd8b81,1
57f178bed7ef4b65a9b8f04a6859e253,1
d84af23ef81d449cada8c09d035e2a7d,2
07ff9ea254154843b1ba0847c3017abf,0
37cf9fa483ca4a1da3c669f4342cc139,1
b2952538ad5a45228e3c4a7aea61a9d4,2
1e18837ee7a841bdbd3d91a1c40e4b4a,2
3116f9086f7b41c48b161865793cdc0b,1
09d136cff01547eb8b1b81e438380458,0
db0cf643c4f4460582698b344a8c2e61,1
7a420ffb443a46b8ae1192e41fa9472d,1
c2dd10e80a4e48208ae650cd6564bc51,1
b81a15067de6494ea02b3de63df14fe7,1
c98a5ac9951d4a728f4e435727e122fd,0
713612f85b3340c29e0ee4937e96e29a,2
7345be68e8de4eeda323a7475ac96f1d,1
236a53dfec5540aaa7430d9c3e84313c,1
26d9852415324580960e0d7fe546989c,1
14ae96e21c704de995469e21e1a1fcff,0
80e01aacbbc74fac8e972180330ce710,1
631fce990a5948989f4b61466f65ba0f,1
